lon,lat,agreeing_types,types,n_candidates,score,tile_id
32.90520216216217,24.136953513513507,6,"crosspol_ratio;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",37,6,tile_32.8500_24.0600
32.860560761904765,24.136500571428574,6,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;speckle_divergence;temporal_cv",105,6,tile_32.8500_24.0600
32.92095199999999,24.136343999999998,6,"crosspol_ratio;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",20,6,tile_32.8500_24.0600
32.907121403508775,24.135802105263156,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",57,6,tile_32.8500_24.0600
32.86857904761904,24.13503619047619,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",42,6,tile_32.8500_24.0600
32.914816,24.134428800000006,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",25,6,tile_32.8500_24.0600
32.925469629629625,24.13464592592592,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",54,6,tile_32.8500_24.0600
32.858597894736846,24.133894736842105,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",38,6,tile_32.8500_24.0600
32.874576000000005,24.133448,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",20,6,tile_32.8500_24.0600
32.857792340425526,24.133125106382973,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",94,6,tile_32.8500_24.0600
32.90918620689655,24.133122758620694,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;local_contrast;spatial_autocorrelation",29,6,tile_32.8500_24.0600
32.87351652173913,24.132841739130438,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",46,6,tile_32.8500_24.0600
32.875440000000005,24.132419999999996,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",24,6,tile_32.8500_24.0600
32.869821538461544,24.132141538461536,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",26,6,tile_32.8500_24.0600
32.87161846153846,24.13214153846154,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",26,6,tile_32.8500_24.0600
32.91078178217822,24.130584554455442,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",101,6,tile_32.8500_24.0600
32.92384421052632,24.13054315789474,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",38,6,tile_32.8500_24.0600
32.86975384615385,24.130319999999998,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",26,6,tile_32.8500_24.0600
32.927158260869575,24.12997913043478,6,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;spatial_autocorrelation",23,6,tile_32.8500_24.0600
32.915256,24.12984,6,"crosspol_ratio;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",20,6,tile_32.8500_24.0600
32.856117333333344,24.129850666666666,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",15,6,tile_32.8500_24.0600
32.87418105263158,24.12947789473684,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",19,6,tile_32.8500_24.0600
32.877332,24.129156000000002,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",40,6,tile_32.8500_24.0600
32.922665882352945,24.128734117647053,6,"crosspol_ratio;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",68,6,tile_32.8500_24.0600
32.87103515151515,24.128753939393942,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;spatial_autocorrelation;temporal_cv",33,6,tile_32.8500_24.0600
32.91359466666667,24.128672,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",30,6,tile_32.8500_24.0600
32.87700210526316,24.1285347368421,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",38,6,tile_32.8500_24.0600
32.85622857142857,24.12790857142857,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",14,6,tile_32.8500_24.0600
32.905584000000005,24.127248,6,"crosspol_ratio;depolarization_fraction;local_contrast;moisture_differential;seasonal_difference;temporal_mad",10,6,tile_32.8500_24.0600
32.923954042553206,24.127365106382985,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;multitemporal_change;spatial_autocorrelation",94,6,tile_32.8500_24.0600
32.92868063492063,24.127216507936513,6,"crosspol_ratio;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",63,6,tile_32.8500_24.0600
32.905190000000005,24.12634,6,"crosspol_ratio;edge_detection;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad",16,6,tile_32.8500_24.0600
32.92117818181818,24.125936000000003,6,"crosspol_ratio;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation",55,6,tile_32.8500_24.0600
32.92196307692308,24.12565230769231,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",52,6,tile_32.8500_24.0600
32.86694400000001,24.124719999999993,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",15,6,tile_32.8500_24.0600
32.870264,24.124243999999997,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",40,6,tile_32.8500_24.0600
32.916784,24.12386666666666,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",30,6,tile_32.8500_24.0600
32.85668965517242,24.123519999999996,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",58,6,tile_32.8500_24.0600
32.88516571428572,24.123028571428573,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",7,6,tile_32.8500_24.0600
32.91985568627451,24.123094901960783,6,"crosspol_ratio;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation",51,6,tile_32.8500_24.0600
32.861243076923074,24.122061538461537,6,"crosspol_ratio;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",13,6,tile_32.8500_24.0600
32.86634909090909,24.120887272727273,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",22,6,tile_32.8500_24.0600
32.921434285714284,24.119914285714284,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",28,6,tile_32.8500_24.0600
32.87829333333333,24.119985185185186,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",27,6,tile_32.8500_24.0600
32.922110476190475,24.119580952380954,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",42,6,tile_32.8500_24.0600
32.87204799999999,24.118775999999997,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",20,6,tile_32.8500_24.0600
32.91328,24.118559999999995,6,"crosspol_ratio;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",18,6,tile_32.8500_24.0600
32.920032,24.118437333333336,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",15,6,tile_32.8500_24.0600
32.926084848484855,24.118533333333332,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",33,6,tile_32.8500_24.0600
32.88986181818182,24.11885090909091,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;seasonal_difference;spatial_autocorrelation;temporal_mad",22,6,tile_32.8500_24.0600
32.91044210526316,24.11873263157895,6,"crosspol_ratio;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad",19,6,tile_32.8500_24.0600
32.87703593220339,24.11768271186441,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;multitemporal_change;spatial_autocorrelation",59,6,tile_32.8500_24.0600
32.91313066666666,24.118288,6,"crosspol_ratio;depolarization_fraction;edge_detection;seasonal_difference;spatial_autocorrelation;temporal_mad",15,6,tile_32.8500_24.0600
32.87454702702702,24.116992432432436,6,"crosspol_ratio;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",37,6,tile_32.8500_24.0600
32.878158000000006,24.116866,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",80,6,tile_32.8500_24.0600
32.88707555555556,24.116791111111112,6,"crosspol_ratio;depolarization_fraction;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad",9,6,tile_32.8500_24.0600
32.85376,24.116626666666665,6,"crosspol_ratio;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",12,6,tile_32.8500_24.0600
32.86867,24.11591,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",16,6,tile_32.8500_24.0600
32.90876307692307,24.116633846153846,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",13,6,tile_32.8500_24.0600
32.892202352941176,24.115289411764707,6,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;speckle_divergence;temporal_cv",34,6,tile_32.8500_24.0600
32.86870666666666,24.115193333333334,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",24,6,tile_32.8500_24.0600
32.92734577777777,24.114672,6,"crosspol_ratio;depolarization_fraction;edge_detection;local_contrast;moisture_differential;spatial_autocorrelation",45,6,tile_32.8500_24.0600
32.86379345454545,24.114480000000004,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",55,6,tile_32.8500_24.0600
32.879495652173915,24.113763478260868,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",46,6,tile_32.8500_24.0600
32.86491478260869,24.113380869565212,6,"crosspol_ratio;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation;temporal_cv",46,6,tile_32.8500_24.0600
32.91010666666667,24.11336,6,"crosspol_ratio;depolarization_fraction;moisture_differential;seasonal_difference;spatial_autocorrelation;temporal_mad",24,6,tile_32.8500_24.0600
32.92666838709677,24.113034838709684,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",31,6,tile_32.8500_24.0600
32.86694,24.11287,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",16,6,tile_32.8500_24.0600
32.880385306122456,24.11271346938775,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",49,6,tile_32.8500_24.0600
32.92466526315789,24.111886315789476,6,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;spatial_autocorrelation",19,6,tile_32.8500_24.0600
32.88102037735849,24.111784150943397,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",53,6,tile_32.8500_24.0600
32.88212093023256,24.11167441860465,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;texture_glcm",43,6,tile_32.8500_24.0600
32.91237818181817,24.111687272727274,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;seasonal_difference;temporal_mad",11,6,tile_32.8500_24.0600
32.874086399999996,24.1113376,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;spatial_autocorrelation",25,6,tile_32.8500_24.0600
32.88106086956522,24.11090782608696,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",46,6,tile_32.8500_24.0600
32.878241951219515,24.110517073170733,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;multitemporal_change;spatial_autocorrelation",82,6,tile_32.8500_24.0600
32.9131288888889,24.10990222222222,6,"crosspol_ratio;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change;spatial_autocorrelation",18,6,tile_32.8500_24.0600
32.85061565217391,24.11013913043478,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;moisture_differential;spatial_autocorrelation;temporal_cv",23,6,tile_32.8500_24.0600
32.88850181818182,24.110101818181818,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;multitemporal_change",22,6,tile_32.8500_24.0600
32.89601444444445,24.109002222222223,6,"crosspol_ratio;crosspol_ratio_variance;db_variance;depolarization_fraction;speckle_divergence;temporal_cv",144,6,tile_32.8500_24.0600
32.88308392156863,24.108876862745095,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",51,6,tile_32.8500_24.0600
32.8797347368421,24.10888,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;edge_detection;moisture_differential;spatial_autocorrelation",38,6,tile_32.8500_24.0600
32.87004307692308,24.108436923076923,6,"crosspol_ratio;crosspol_ratio_variance;depolarization_fraction;local_contrast;moisture_differential;temporal_cv",13,6,tile_32.8500_24.0600
32.92413538461538,24.108400000000003,6,"crosspol_ratio;crosspol_ratio_variance;moisture_differential;multitemporal_change;seasonal_difference;temporal_mad",13,6,tile_32.8500_24.0600
